,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
6589,NTAP US 01/18/19 C20 Equity,9/6/2017,,38.89500046,16.0,0.3889500046,20.96,69.56
6590,NTAP US 01/18/19 C20 Equity,9/7/2017,,38.70999908,16.04999924,0.3870999908,21.0,72.53
6591,NTAP US 01/18/19 C20 Equity,9/8/2017,,38.65000153,16.04999924,0.3865000153,21.0,73.32
6592,NTAP US 01/18/19 C20 Equity,9/11/2017,,39.45999908,16.54999924,0.3945999908,21.5,71.34
6593,NTAP US 01/18/19 C20 Equity,9/12/2017,,39.90000153,17.54999924,0.39900001529999995,22.5,78.49
6594,NTAP US 01/18/19 C20 Equity,9/13/2017,,40.27000046,17.5,0.4027000046,22.46,74.19
6595,NTAP US 01/18/19 C20 Equity,9/14/2017,,40.63999939,18.04999924,0.4063999939,23.0,76.68
6596,NTAP US 01/18/19 C20 Equity,9/15/2017,,41.02500153,18.0,0.4102500153,23.0,72.71
6597,NTAP US 01/18/19 C20 Equity,9/18/2017,,40.63499832,18.60000038,0.4063499832,23.5,81.88
6598,NTAP US 01/18/19 C20 Equity,9/19/2017,,41.72000122,19.5,0.4172000122,24.46,82.02
6599,NTAP US 01/18/19 C20 Equity,9/20/2017,,41.71500015,19.0,0.41715000150000003,23.96,76.2
6600,NTAP US 01/18/19 C20 Equity,9/21/2017,,41.85499954,19.5,0.41854999540000004,24.46,80.54
6601,NTAP US 01/18/19 C20 Equity,9/22/2017,,42.58499908,19.5,0.4258499908,24.46,72.99
6602,NTAP US 01/18/19 C20 Equity,9/25/2017,,42.72000122,20.0,0.4272000122,24.96,77.64
6603,NTAP US 01/18/19 C20 Equity,9/26/2017,,43.75500107,21.0,0.4375500107,25.96,78.77
6604,NTAP US 01/18/19 C20 Equity,9/27/2017,,44.19499969,21.5,0.44194999690000003,26.46,79.91
6605,NTAP US 01/18/19 C20 Equity,9/28/2017,,43.81999969,21.5,0.43819999690000005,26.46,83.95
6606,NTAP US 01/18/19 C20 Equity,9/29/2017,,43.77000046,21.04999924,0.43770000459999997,26.0,79.01
6607,NTAP US 01/18/19 C20 Equity,10/2/2017,,44.00500107,21.5,0.4400500107,26.46,82.13
6608,NTAP US 01/18/19 C20 Equity,10/3/2017,,44.38000107,21.5,0.44380001069999997,26.5,78.63
6609,NTAP US 01/18/19 C20 Equity,10/4/2017,,44.43000031,22.0,0.44430000309999995,27.0,84.07
6610,NTAP US 01/18/19 C20 Equity,10/5/2017,,44.5,22.0,0.445,26.86,79.15
6611,NTAP US 01/18/19 C20 Equity,10/6/2017,,44.42499924,22.0,0.44424999239999996,26.96,81.7
6612,NTAP US 01/18/19 C20 Equity,10/9/2017,,44.36999893,22.04999924,0.4436999893,27.0,82.88
6613,NTAP US 01/18/19 C20 Equity,10/10/2017,,43.65000153,21.54999924,0.4365000153,26.5,84.27
6614,NTAP US 01/18/19 C20 Equity,10/11/2017,,43.53499985,21.04999924,0.4353499985,26.0,79.75
6615,NTAP US 01/18/19 C20 Equity,10/12/2017,,43.38499832,21.04999924,0.4338499832,26.0,81.53
6616,NTAP US 01/18/19 C20 Equity,10/13/2017,,43.63000107,21.5,0.43630001069999996,26.5,84.49
6617,NTAP US 01/18/19 C20 Equity,10/16/2017,,43.72499847,21.5,0.43724998470000004,26.5,83.57
6618,NTAP US 01/18/19 C20 Equity,10/17/2017,,44.06999969,21.5,0.44069999690000006,26.5,80.16
6619,NTAP US 01/18/19 C20 Equity,10/18/2017,,44.59999847,22.0,0.4459999847,27.0,80.86
6620,NTAP US 01/18/19 C20 Equity,10/19/2017,,44.20999908,22.0,0.4420999908,27.0,85.44
6621,NTAP US 01/18/19 C20 Equity,10/20/2017,,44.5,22.5,0.445,27.5,88.47
6622,NTAP US 01/18/19 C20 Equity,10/23/2017,,44.67499924,22.5,0.44674999239999996,27.5,87.05
6623,NTAP US 01/18/19 C20 Equity,10/24/2017,,44.79000092,22.5,0.44790000919999995,27.5,86.39
6624,NTAP US 01/18/19 C20 Equity,10/25/2017,,43.70000076,21.5,0.4370000076,26.5,86.05
6625,NTAP US 01/18/19 C20 Equity,10/26/2017,,44.45500183,22.0,0.4445500183,27.0,84.47
6626,NTAP US 01/18/19 C20 Equity,10/27/2017,,43.97249985,21.54999924,0.43972499849999996,26.46,82.91
6627,NTAP US 01/18/19 C20 Equity,10/30/2017,,43.52000046,21.0,0.43520000459999997,26.0,82.83
6628,NTAP US 01/18/19 C20 Equity,10/31/2017,,44.45500183,22.0,0.4445500183,27.0,85.67
6629,NTAP US 01/18/19 C20 Equity,11/1/2017,,44.52000046,22.5,0.4452000046,27.5,90.95
6630,NTAP US 01/18/19 C20 Equity,11/2/2017,,44.25999832,22.0,0.4425999832,27.0,87.7
6631,NTAP US 01/18/19 C20 Equity,11/3/2017,,44.20999908,22.0,0.4420999908,27.0,88.27
6632,NTAP US 01/18/19 C20 Equity,11/6/2017,,45.00999832,22.5,0.4500999832,27.5,86.2
6633,NTAP US 01/18/19 C20 Equity,11/7/2017,,44.63999939,22.5,0.4463999939,27.5,89.73
6634,NTAP US 01/18/19 C20 Equity,11/8/2017,,45.31499863,23.0,0.4531499863,28.0,88.62
6635,NTAP US 01/18/19 C20 Equity,11/9/2017,,46.31000137,24.04999924,0.46310001370000003,29.0,90.45
6636,NTAP US 01/18/19 C20 Equity,11/10/2017,,46.34000015,24.0,0.4634000015,29.0,89.94
6637,NTAP US 01/18/19 C20 Equity,11/13/2017,,45.95000076,24.0,0.45950000760000004,29.0,94.13
6638,NTAP US 01/18/19 C20 Equity,11/14/2017,,45.61000061,23.54999924,0.4561000061,28.5,91.64
6639,NTAP US 01/18/19 C20 Equity,11/15/2017,,45.78099823,23.5,0.45780998230000003,28.5,89.94
6640,NTAP US 01/18/19 C20 Equity,11/16/2017,,53.27500153,30.5,0.5327500153,35.5,91.37
6641,NTAP US 01/18/19 C20 Equity,11/17/2017,,53.0,30.54999924,0.53,35.5,94.99
6642,NTAP US 01/18/19 C20 Equity,11/20/2017,,54.68999863,32.0,0.5468999863,37.0,94.83
6643,NTAP US 01/18/19 C20 Equity,11/21/2017,,55.09500122,33.5,0.5509500122,36.6,83.86
6644,NTAP US 01/18/19 C20 Equity,11/22/2017,,56.04499817,34.45000076,0.5604499817,38.5,98.44
6645,NTAP US 01/18/19 C20 Equity,11/23/2017,,56.04499817,34.45000076,0.5604499817,38.5,98.44
6646,NTAP US 01/18/19 C20 Equity,11/24/2017,,56.40999985,34.0,0.5640999985,39.0,100.33
6647,NTAP US 01/18/19 C20 Equity,11/27/2017,,56.24000168,34.59999847,0.5624000168,37.85,86.9
6648,NTAP US 01/18/19 C20 Equity,11/28/2017,,56.75,34.5,0.5675,39.5,103.3
6649,NTAP US 01/18/19 C20 Equity,11/29/2017,,56.27999878,34.04999924,0.5627999878,39.0,102.51
6650,NTAP US 01/18/19 C20 Equity,11/30/2017,,56.56000137,34.95000076,0.5656000137,38.96,99.01
6651,NTAP US 01/18/19 C20 Equity,12/1/2017,,56.40999985,34.0,0.5640999985,38.5,95.15
6652,NTAP US 01/18/19 C20 Equity,12/4/2017,,55.99000168,34.5,0.5599000168,39.0,106.89
6653,NTAP US 01/18/19 C20 Equity,12/5/2017,,56.24000168,34.40000153,0.5624000168,37.96,89.62
6654,NTAP US 01/18/19 C20 Equity,12/6/2017,,57.16999817,34.5,0.5716999817,39.5,99.54
6655,NTAP US 01/18/19 C20 Equity,12/7/2017,,57.54999924,36.0,0.5754999923999999,39.05,87.56
6656,NTAP US 01/18/19 C20 Equity,12/8/2017,,58.22000122,36.84999847,0.5822000122,39.8,89.26
6657,NTAP US 01/18/19 C20 Equity,12/11/2017,,58.61000061,37.09999847,0.5861000061,40.1,88.94
6658,NTAP US 01/18/19 C20 Equity,12/12/2017,,57.79999924,36.40000153,0.5779999924,39.46,89.94
6659,NTAP US 01/18/19 C20 Equity,12/13/2017,,57.77000046,35.70000076,0.5777000046,39.85,96.45
6660,NTAP US 01/18/19 C20 Equity,12/14/2017,,57.38999939,36.09999847,0.5738999939,38.96,88.35
6661,NTAP US 01/18/19 C20 Equity,12/15/2017,,57.33499908,36.09999847,0.5733499908,39.0,90.34
6662,NTAP US 01/18/19 C20 Equity,12/18/2017,,57.75,36.34999847,0.5775,39.21,87.53
6663,NTAP US 01/18/19 C20 Equity,12/19/2017,,57.92499924,36.40000153,0.5792499924,39.46,89.26
6664,NTAP US 01/18/19 C20 Equity,12/20/2017,,57.06999969,35.5,0.5706999969000001,38.6,88.2
6665,NTAP US 01/18/19 C20 Equity,12/21/2017,,56.20999908,34.70000076,0.5620999908000001,37.85,89.22
6666,NTAP US 01/18/19 C20 Equity,12/22/2017,,56.27999878,34.75,0.5627999878,37.8,87.92
6667,NTAP US 01/18/19 C20 Equity,12/25/2017,,56.27999878,34.75,0.5627999878,37.8,87.92
6668,NTAP US 01/18/19 C20 Equity,12/26/2017,,55.80500031,34.59999847,0.5580500031,37.16,84.24
6669,NTAP US 01/18/19 C20 Equity,12/27/2017,,56.18500137,34.79999924,0.5618500137,37.46,84.59
6670,NTAP US 01/18/19 C20 Equity,12/28/2017,,55.81000137,33.5,0.5581000137000001,38.0,97.94
6671,NTAP US 01/18/19 C20 Equity,12/29/2017,,55.39989853,33.95000076,0.5539989853,36.71,84.63
6672,NTAP US 01/18/19 C20 Equity,1/1/2018,,55.39989853,33.95000076,0.5539989853,36.71,84.63
6673,NTAP US 01/18/19 C20 Equity,1/2/2018,,55.63000107,34.20000076,0.5563000107,37.16,89.1
6674,NTAP US 01/18/19 C20 Equity,1/3/2018,,56.96500015,35.84999847,0.5696500015,38.55,92.51
6675,NTAP US 01/18/19 C20 Equity,1/4/2018,,57.83990097,36.34999847,0.5783990097,39.5,91.67
6676,NTAP US 01/18/19 C20 Equity,1/5/2018,,58.83990097,37.5,0.5883990097,40.55,93.45
6677,NTAP US 01/18/19 C20 Equity,1/8/2018,,59.68999863,38.40000153,0.5968999863,41.16,89.68
6678,NTAP US 01/18/19 C20 Equity,1/9/2018,,59.65999985,38.25,0.5965999985,41.3,93.17
6679,NTAP US 01/18/19 C20 Equity,1/10/2018,,60.63000107,39.09999847,0.6063000107,42.1,91.08
6680,NTAP US 01/18/19 C20 Equity,1/11/2018,,61.75999832,40.20000076,0.6175999832,44.3,109.21
6681,NTAP US 01/18/19 C20 Equity,1/12/2018,,62.76499939,41.29999924,0.6276499939,44.35,95.49
6682,NTAP US 01/18/19 C20 Equity,1/15/2018,,62.76499939,41.29999924,0.6276499939,44.35,95.49
6683,NTAP US 01/18/19 C20 Equity,1/16/2018,,62.31000137,40.79999924,0.6231000137,43.96,96.04
6684,NTAP US 01/18/19 C20 Equity,1/17/2018,,63.52000046,42.15000153,0.6352000046,45.21,98.31
6685,NTAP US 01/18/19 C20 Equity,1/18/2018,,63.29999924,41.0,0.6329999923999999,44.8,95.05
6686,NTAP US 01/18/19 C20 Equity,1/19/2018,,63.09999847,41.65000153,0.6309999847000001,45.5,108.89
6687,NTAP US 01/18/19 C20 Equity,1/22/2018,,63.47999954,42.04999924,0.6347999954,45.1,97.5
6688,NTAP US 01/18/19 C20 Equity,1/23/2018,,63.84999847,42.5,0.6384999847,45.5,97.98
6689,NTAP US 01/18/19 C20 Equity,1/24/2018,,62.97999954,41.59999847,0.6297999954,44.55,95.63
6690,NTAP US 01/18/19 C20 Equity,1/25/2018,,62.47000122,40.95000076,0.6247000122,44.1,96.11
6691,NTAP US 01/18/19 C20 Equity,1/26/2018,,63.25,41.0,0.6325,44.96,99.38
6692,NTAP US 01/18/19 C20 Equity,1/29/2018,,62.93999863,41.34999847,0.6293999862999999,44.3,93.79
6693,NTAP US 01/18/19 C20 Equity,1/30/2018,,62.375,41.04999924,0.62375,44.16,100.78
6694,NTAP US 01/18/19 C20 Equity,1/31/2018,,61.50500107,40.0,0.6150500107,43.25,99.34
6695,NTAP US 01/18/19 C20 Equity,2/1/2018,,62.18000031,40.70000076,0.6218000030999999,43.91,99.23
6696,NTAP US 01/18/19 C20 Equity,2/2/2018,,60.24000168,38.90000153,0.6024000168,42.0,98.39
6697,NTAP US 01/18/19 C20 Equity,2/5/2018,,57.25999832,35.5,0.5725999832,39.0,96.12
6698,NTAP US 01/18/19 C20 Equity,2/6/2018,,57.99000168,35.95000076,0.5799000168,39.85,100.21
6699,NTAP US 01/18/19 C20 Equity,2/7/2018,,57.79999924,36.45000076,0.5779999924,39.71,100.77
6700,NTAP US 01/18/19 C20 Equity,2/8/2018,,56.13999939,34.79999924,0.5613999939,38.0,98.23
6701,NTAP US 01/18/19 C20 Equity,2/9/2018,,56.29000092,34.79999924,0.5629000091999999,38.05,96.98
6702,NTAP US 01/18/19 C20 Equity,2/12/2018,,57.72999954,36.25,0.5772999954,39.35,96.75
6703,NTAP US 01/18/19 C20 Equity,2/13/2018,,58.74000168,37.45000076,0.5874000168,40.6,101.78
6704,NTAP US 01/18/19 C20 Equity,2/14/2018,,60.65010071,38.5,0.6065010071,43.05,113.41
6705,NTAP US 01/18/19 C20 Equity,2/15/2018,,57.56999969,35.04999924,0.5756999969000001,39.0,94.69
6706,NTAP US 01/18/19 C20 Equity,2/16/2018,,56.56499863,35.40000153,0.5656499863,38.25,97.62
6707,NTAP US 01/18/19 C20 Equity,2/19/2018,,56.56499863,35.40000153,0.5656499863,38.25,97.62
6708,NTAP US 01/18/19 C20 Equity,2/20/2018,,58.15999985,36.95000076,0.5815999985,39.66,96.52
6709,NTAP US 01/18/19 C20 Equity,2/21/2018,,58.56999969,37.90000153,0.5856999969000001,40.25,100.2
6710,NTAP US 01/18/19 C20 Equity,2/22/2018,,58.61999893,37.34999847,0.5861999893000001,40.1,96.74
6711,NTAP US 01/18/19 C20 Equity,2/23/2018,,59.54499817,38.70000076,0.5954499817,39.96,74.01
6712,NTAP US 01/18/19 C20 Equity,2/26/2018,,60.39500046,39.15000153,0.6039500046,41.96,100.3
6713,NTAP US 01/18/19 C20 Equity,2/27/2018,,60.50999832,39.34999847,0.6050999832,42.1,101.08
6714,NTAP US 01/18/19 C20 Equity,2/28/2018,,60.70999908,39.34999847,0.6070999908,42.0,96.31
6715,NTAP US 01/18/19 C20 Equity,3/1/2018,,60.59000015,39.25,0.6059000015,42.16,101.31
6716,NTAP US 01/18/19 C20 Equity,3/2/2018,,60.86999893,39.29999924,0.6086999893,42.25,98.35
6717,NTAP US 01/18/19 C20 Equity,3/5/2018,,62.25500107,40.04999924,0.6225500106999999,44.3,112.36
6718,NTAP US 01/18/19 C20 Equity,3/6/2018,,63.75,41.54999924,0.6375,46.21,120.14
6719,NTAP US 01/18/19 C20 Equity,3/7/2018,,63.36000061,41.04999924,0.6336000061,45.91,121.56
6720,NTAP US 01/18/19 C20 Equity,3/8/2018,,63.84000015,41.40000153,0.6384000015,46.0,116.4
6721,NTAP US 01/18/19 C20 Equity,3/9/2018,,65.22499847,42.75,0.6522499847000001,47.5,119.52
6722,NTAP US 01/18/19 C20 Equity,3/12/2018,,64.58000183,42.29999924,0.6458000183,47.0,121.48
6723,NTAP US 01/18/19 C20 Equity,3/13/2018,,64.79000092,42.5,0.6479000092,47.21,121.82
6724,NTAP US 01/18/19 C20 Equity,3/14/2018,,64.58000183,42.29999924,0.6458000183,46.96,121.3
6725,NTAP US 01/18/19 C20 Equity,3/15/2018,,63.72999954,41.29999924,0.6372999954,45.96,117.87
6726,NTAP US 01/18/19 C20 Equity,3/16/2018,,64.08000183,41.65000153,0.6408000183,46.41,119.99
6727,NTAP US 01/18/19 C20 Equity,3/19/2018,,62.86999893,40.59999847,0.6286999893,45.21,119.94
6728,NTAP US 01/18/19 C20 Equity,3/20/2018,,63.31499863,41.09999847,0.6331499863,45.66,120.85
6729,NTAP US 01/18/19 C20 Equity,3/21/2018,,64.13999939,42.0,0.6413999939,46.6,124.4
6730,NTAP US 01/18/19 C20 Equity,3/22/2018,,62.18999863,40.20000076,0.6218999863,44.8,124.21
6731,NTAP US 01/18/19 C20 Equity,3/23/2018,,61.25249863,39.09999847,0.6125249863,43.8,122.79
6732,NTAP US 01/18/19 C20 Equity,3/26/2018,,63.34000015,40.95000076,0.6334000015,45.46,118.37
6733,NTAP US 01/18/19 C20 Equity,3/27/2018,,61.25,38.84999847,0.6125,43.41,117.69
6734,NTAP US 01/18/19 C20 Equity,3/28/2018,,59.50500107,37.54999924,0.5950500107,41.96,121.49
6735,NTAP US 01/18/19 C20 Equity,3/29/2018,,61.75999832,39.65000153,0.6175999832,44.21,124.43
6736,NTAP US 01/18/19 C20 Equity,3/30/2018,,61.75999832,39.65000153,0.6175999832,44.21,124.43
6737,NTAP US 01/18/19 C20 Equity,4/2/2018,,59.13999939,37.70000076,0.5913999939,40.8,109.22
6738,NTAP US 01/18/19 C20 Equity,4/3/2018,,60.58000183,38.95000076,0.6058000183,42.5,115.46
6739,NTAP US 01/18/19 C20 Equity,4/4/2018,,62.20999908,40.40000153,0.6220999908,43.96,114.54
6740,NTAP US 01/18/19 C20 Equity,4/5/2018,,62.94499969,41.25,0.6294499969,44.91,115.51
6741,NTAP US 01/18/19 C20 Equity,4/6/2018,,63.22999954,41.45000076,0.6322999954,45.05,115.7
6742,NTAP US 01/18/19 C20 Equity,4/9/2018,,63.52000046,41.84999847,0.6352000046,45.41,117.64
6743,NTAP US 01/18/19 C20 Equity,4/10/2018,,66.04000092,44.40000153,0.6604000092,48.5,130.58
6744,NTAP US 01/18/19 C20 Equity,4/11/2018,,66.09999847,44.54999924,0.6609999847,47.85,118.32
6745,NTAP US 01/18/19 C20 Equity,4/12/2018,,67.61000061,45.54999924,0.6761000061,50.16,133.45
6746,NTAP US 01/18/19 C20 Equity,4/13/2018,,67.5,45.25,0.675,49.91,130.81
6747,NTAP US 01/18/19 C20 Equity,4/16/2018,,68.23500061,46.40000153,0.6823500061,50.75,133.65
6748,NTAP US 01/18/19 C20 Equity,4/17/2018,,69.51000214,47.40000153,0.6951000213999999,51.91,133.28
6749,NTAP US 01/18/19 C20 Equity,4/18/2018,,69.19000244,47.5,0.6919000244,51.75,136.31
6750,NTAP US 01/18/19 C20 Equity,4/19/2018,,68.98000336,46.70000076,0.6898000336,51.46,134.93
6751,NTAP US 01/18/19 C20 Equity,4/20/2018,,68.59999847,46.29999924,0.6859999847,50.85,131.22
6752,NTAP US 01/18/19 C20 Equity,4/23/2018,,68.33499908,46.0,0.6833499908,50.25,124.58
6753,NTAP US 01/18/19 C20 Equity,4/24/2018,,67.80999756,45.75,0.6780999756,50.25,133.81
6754,NTAP US 01/18/19 C20 Equity,4/25/2018,,67.15000153,44.95000076,0.6715000152999999,49.46,131.29
6755,NTAP US 01/18/19 C20 Equity,4/26/2018,,67.44000244,45.54999924,0.6744000244,49.66,130.54
6756,NTAP US 01/18/19 C20 Equity,4/27/2018,,67.41999817,45.20000076,0.6741999817,49.66,131.22
6757,NTAP US 01/18/19 C20 Equity,4/30/2018,,66.66000366,44.90000153,0.6666000366,49.05,134.05
6758,NTAP US 01/18/19 C20 Equity,5/1/2018,,67.875,46.04999924,0.67875,49.91,128.96
6759,NTAP US 01/18/19 C20 Equity,5/2/2018,,67.48999786,45.45000076,0.6748999786000001,49.85,134.94
6760,NTAP US 01/18/19 C20 Equity,5/3/2018,,67.05999756,45.59999847,0.6705999756,49.0,127.38
6761,NTAP US 01/18/19 C20 Equity,5/4/2018,,67.94000244,46.65000153,0.6794000244,50.41,137.91
6762,NTAP US 01/18/19 C20 Equity,5/7/2018,,68.80999756,47.25,0.6880999756,50.66,128.53
6763,NTAP US 01/18/19 C20 Equity,5/8/2018,,69.58000183,47.5,0.6958000183,51.66,133.65
6764,NTAP US 01/18/19 C20 Equity,5/9/2018,,71.13999939,49.09999847,0.7113999939,53.41,138.8
6765,NTAP US 01/18/19 C20 Equity,5/10/2018,,71.76750183,49.84999847,0.7176750183,53.96,138.21
6766,NTAP US 01/18/19 C20 Equity,5/11/2018,,72.22000122,50.54999924,0.7222000122,54.0,131.32
6767,NTAP US 01/18/19 C20 Equity,5/14/2018,,70.62999725,49.29999924,0.7062999725,52.75,136.82
6768,NTAP US 01/18/19 C20 Equity,5/15/2018,,70.5,48.75,0.705,52.35,131.9
6769,NTAP US 01/18/19 C20 Equity,5/16/2018,,70.62999725,49.04999924,0.7062999725,52.35,129.8
6770,NTAP US 01/18/19 C20 Equity,5/17/2018,,69.90000153,48.59999847,0.6990000153,51.66,130.04
6771,NTAP US 01/18/19 C20 Equity,5/18/2018,,69.25,47.59999847,0.6925,51.05,130.88
6772,NTAP US 01/18/19 C20 Equity,5/21/2018,,68.49500275,47.0,0.6849500275,50.91,142.44
6773,NTAP US 01/18/19 C20 Equity,5/22/2018,,66.99500275,45.20000076,0.6699500275,49.05,134.83
6774,NTAP US 01/18/19 C20 Equity,5/23/2018,,66.87000275,45.09999847,0.6687000275,49.35,142.9
6775,NTAP US 01/18/19 C20 Equity,5/24/2018,,68.16000366,46.29999924,0.6816000366,49.96,132.95
6776,NTAP US 01/18/19 C20 Equity,5/25/2018,,67.16000366,45.5,0.6716000366,48.96,131.9
6777,NTAP US 01/18/19 C20 Equity,5/28/2018,,67.16000366,45.5,0.6716000366,48.96,131.9
6778,NTAP US 01/18/19 C20 Equity,5/29/2018,,67.08499908,45.34999847,0.6708499908000001,48.91,133.35
6779,NTAP US 01/18/19 C20 Equity,5/30/2018,,68.23999786,46.54999924,0.6823999786,50.1,135.67
6780,NTAP US 01/18/19 C20 Equity,5/31/2018,,68.23999786,46.15000153,0.6823999786,50.05,135.15
6781,NTAP US 01/18/19 C20 Equity,6/1/2018,,69.68499756,47.90000153,0.6968499756,51.46,136.01
6782,NTAP US 01/18/19 C20 Equity,6/4/2018,,71.26999664,49.59999847,0.7126999664,53.1,139.6
6783,NTAP US 01/18/19 C20 Equity,6/5/2018,,72.88999939,51.20000076,0.7288999939,54.41,134.87
6784,NTAP US 01/18/19 C20 Equity,6/6/2018,,74.93000031,53.09999847,0.7493000031,56.75,143.16
6785,NTAP US 01/18/19 C20 Equity,6/7/2018,,74.00499725,52.34999847,0.7400499725,55.75,141.27
6786,NTAP US 01/18/19 C20 Equity,6/8/2018,,74.41000366,52.84999847,0.7441000366,56.21,143.0
6787,NTAP US 01/18/19 C20 Equity,6/11/2018,,75.58000183,53.90000153,0.7558000183,57.96,156.24
6788,NTAP US 01/18/19 C20 Equity,6/12/2018,,76.12000275,54.40000153,0.7612000274999999,57.85,144.44
6789,NTAP US 01/18/19 C20 Equity,6/13/2018,,76.14499664,54.40000153,0.7614499664000001,58.3,153.4
6790,NTAP US 01/18/19 C20 Equity,6/14/2018,,77.47000122,55.90000153,0.7747000122,59.21,146.64
6791,NTAP US 01/18/19 C20 Equity,6/15/2018,,77.68000031,55.90000153,0.7768000031,59.35,146.0
6792,NTAP US 01/18/19 C20 Equity,6/18/2018,,78.18000031,56.54999924,0.7818000031,60.05,151.38
6793,NTAP US 01/18/19 C20 Equity,6/19/2018,,77.94499969,56.20000076,0.7794499969,59.55,146.06
6794,NTAP US 01/18/19 C20 Equity,6/20/2018,,78.18000031,56.54999924,0.7818000031,59.91,148.93
6795,NTAP US 01/18/19 C20 Equity,6/21/2018,,77.80999756,56.04999924,0.7780999756,60.16,161.61
6796,NTAP US 01/18/19 C20 Equity,6/22/2018,,76.95999908,55.29999924,0.7695999908000001,59.41,163.45
6797,NTAP US 01/18/19 C20 Equity,6/25/2018,,77.01499939,55.25,0.7701499939,58.55,146.48
6798,NTAP US 01/18/19 C20 Equity,6/26/2018,,77.92500305,56.29999924,0.7792500305,59.71,152.71
6799,NTAP US 01/18/19 C20 Equity,6/27/2018,,76.52999878,54.79999924,0.7652999878,58.91,163.93
6800,NTAP US 01/18/19 C20 Equity,6/28/2018,,77.29000092,55.40000153,0.7729000092,59.3,158.09
6801,NTAP US 01/18/19 C20 Equity,6/29/2018,,78.54000092,56.79999924,0.7854000092,61.0,168.81
6802,NTAP US 01/18/19 C20 Equity,7/2/2018,,79.15499878,57.5,0.7915499878,61.3,163.9
6803,NTAP US 01/18/19 C20 Equity,7/3/2018,,77.29000092,55.54999924,0.7729000092,59.71,167.19
6804,NTAP US 01/18/19 C20 Equity,7/4/2018,,77.29000092,55.54999924,0.7729000092,59.71,167.19
6805,NTAP US 01/18/19 C20 Equity,7/5/2018,,77.73999786,55.20000076,0.7773999786,59.75,152.88
6806,NTAP US 01/18/19 C20 Equity,7/6/2018,,78.73999786,56.59999847,0.7873999786,60.96,158.68
6807,NTAP US 01/18/19 C20 Equity,7/9/2018,,79.31500244,57.54999924,0.7931500244,61.41,158.05
6808,NTAP US 01/18/19 C20 Equity,7/10/2018,,79.29000092,57.25,0.7929000091999999,61.35,157.42
6809,NTAP US 01/18/19 C20 Equity,7/11/2018,,79.58000183,57.5,0.7958000183,61.96,164.73
6810,NTAP US 01/18/19 C20 Equity,7/12/2018,,81.86000061,59.70000076,0.8186000061,64.1,164.26
6811,NTAP US 01/18/19 C20 Equity,7/13/2018,,82.69000244,60.29999924,0.8269000244,64.81,162.46
6812,NTAP US 01/18/19 C20 Equity,7/16/2018,,81.83249664,59.59999847,0.8183249664000001,64.2,168.53
6813,NTAP US 01/18/19 C20 Equity,7/17/2018,,82.38999939,61.40000153,0.8238999939,64.5,163.86
6814,NTAP US 01/18/19 C20 Equity,7/18/2018,,82.20999908,60.09999847,0.8220999908000001,64.45,166.98
6815,NTAP US 01/18/19 C20 Equity,7/19/2018,,82.30000305,60.40000153,0.8230000305,64.7,171.01
6816,NTAP US 01/18/19 C20 Equity,7/20/2018,,82.01999664,60.0,0.8201999664,64.45,171.98
6817,NTAP US 01/18/19 C20 Equity,7/23/2018,,81.40000153,59.34999847,0.8140000153,63.5,165.53
6818,NTAP US 01/18/19 C20 Equity,7/24/2018,,78.58499908,56.70000076,0.7858499908000001,61.21,174.84
6819,NTAP US 01/18/19 C20 Equity,7/25/2018,,81.33000183,59.15000153,0.8133000183,63.66,171.57
6820,NTAP US 01/18/19 C20 Equity,7/26/2018,,81.32499695,59.29999924,0.8132499695,63.85,176.61
6821,NTAP US 01/18/19 C20 Equity,7/27/2018,,79.47000122,57.25,0.7947000122,61.75,170.28
6822,NTAP US 01/18/19 C20 Equity,7/30/2018,,77.31500244,55.20000076,0.7731500244,59.85,175.41
6823,NTAP US 01/18/19 C20 Equity,7/31/2018,,77.55500031,55.45000076,0.7755500031,60.0,174.24
6824,NTAP US 01/18/19 C20 Equity,8/1/2018,,78.59999847,56.54999924,0.7859999847,60.96,173.59
6825,NTAP US 01/18/19 C20 Equity,8/2/2018,,80.57499695,58.40000153,0.8057499695,62.71,170.8
6826,NTAP US 01/18/19 C20 Equity,8/3/2018,,81.71499634,59.29999924,0.8171499634,63.96,174.98
6827,NTAP US 01/18/19 C20 Equity,8/6/2018,,81.91000366,59.70000076,0.8191000366,64.25,179.36
6828,NTAP US 01/18/19 C20 Equity,8/7/2018,,82.0,61.20000076,0.82,64.2,176.72
6829,NTAP US 01/18/19 C20 Equity,8/8/2018,,83.08000183,60.90000153,0.8308000183,65.5,183.21
6830,NTAP US 01/18/19 C20 Equity,8/9/2018,,82.56999969,60.59999847,0.8256999969000001,65.0,183.54
6831,NTAP US 01/18/19 C20 Equity,8/10/2018,,81.95999908,59.90000153,0.8195999908,64.5,186.18
6832,NTAP US 01/18/19 C20 Equity,8/13/2018,,80.23000336,58.65000153,0.8023000336,62.8,186.93
6833,NTAP US 01/18/19 C20 Equity,8/14/2018,,82.73999786,60.5,0.8273999786,65.1,185.08
