,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
5892,TEAM US 09/21/18 C30 Equity,3/30/2018,,53.93000031,24.10000038,5393.000031,25.3,68.8
5893,TEAM US 09/21/18 C30 Equity,4/2/2018,,53.79000092,23.5,5379.000091999999,25.3,72.46
5894,TEAM US 09/21/18 C30 Equity,4/3/2018,,53.15999985,23.60000038,5315.9999849999995,24.71,72.78
5895,TEAM US 09/21/18 C30 Equity,4/4/2018,,56.13999939,22.5,5613.999939,27.3,69.76
5896,TEAM US 09/21/18 C30 Equity,4/5/2018,,55.97000122,25.89999962,5597.000122,27.4,75.11
5897,TEAM US 09/21/18 C30 Equity,4/6/2018,,54.65999985,25.5,5465.9999849999995,26.3,77.67
5898,TEAM US 09/21/18 C30 Equity,4/9/2018,,55.95000076,24.60000038,5595.000076,28.5,95.39
5899,TEAM US 09/21/18 C30 Equity,4/10/2018,,56.99000168,25.10000038,5699.000168,29.61,97.91
5900,TEAM US 09/21/18 C30 Equity,4/11/2018,,58.66500092,28.89999962,5866.500091999999,30.0,77.56
5901,TEAM US 09/21/18 C30 Equity,4/12/2018,,60.68000031,29.60000038,6068.000031,32.21,84.59
5902,TEAM US 09/21/18 C30 Equity,4/13/2018,,60.29000092,28.5,6029.000091999999,32.8,102.14
5903,TEAM US 09/21/18 C30 Equity,4/16/2018,,60.67990112,30.29999924,6067.9901119999995,31.9,78.24
5904,TEAM US 09/21/18 C30 Equity,4/17/2018,,61.99499893,31.60000038,6199.499893,33.21,80.16
5905,TEAM US 09/21/18 C30 Equity,4/18/2018,,62.06999969,31.60000038,6206.999969,33.3,81.58
5906,TEAM US 09/21/18 C30 Equity,4/19/2018,,62.40000153,31.60000038,6240.000153,33.5,79.53
5907,TEAM US 09/21/18 C30 Equity,4/20/2018,,58.05540085,27.70000076,5805.540085,29.11,72.72
5908,TEAM US 09/21/18 C30 Equity,4/23/2018,,58.90000153,28.5,5890.000153,29.61,63.68
5909,TEAM US 09/21/18 C30 Equity,4/24/2018,,57.11999893,27.0,5711.999893,28.0,66.22
5910,TEAM US 09/21/18 C30 Equity,4/25/2018,,55.11500168,24.89999962,5511.500168,26.11,67.73
5911,TEAM US 09/21/18 C30 Equity,4/26/2018,,56.06999969,26.20000076,5606.999969,27.0,68.24
5912,TEAM US 09/21/18 C30 Equity,4/27/2018,,55.45000076,25.0,5545.000076,26.3,65.37
5913,TEAM US 09/21/18 C30 Equity,4/30/2018,,56.11999893,25.70000076,5611.999893,26.8,61.96
5914,TEAM US 09/21/18 C30 Equity,5/1/2018,,56.20000076,26.0,5620.000076,27.11,69.61
5915,TEAM US 09/21/18 C30 Equity,5/2/2018,,56.52000046,26.20000076,5652.000046,27.21,63.28
5916,TEAM US 09/21/18 C30 Equity,5/3/2018,,58.31000137,27.89999962,5831.000137,29.4,78.61
5917,TEAM US 09/21/18 C30 Equity,5/4/2018,,59.95999908,29.39999962,5995.999908000001,30.8,73.78
5918,TEAM US 09/21/18 C30 Equity,5/7/2018,,62.59000015,32.09999847,6259.0000150000005,33.3,73.45
5919,TEAM US 09/21/18 C30 Equity,5/8/2018,,63.11000061,32.70000076,6311.000061,34.0,80.81
5920,TEAM US 09/21/18 C30 Equity,5/9/2018,,64.30000305,33.90000153,6430.0003050000005,35.0,76.01
5921,TEAM US 09/21/18 C30 Equity,5/10/2018,,65.23000336,35.09999847,6523.000336,36.21,86.71
5922,TEAM US 09/21/18 C30 Equity,5/11/2018,,64.77999878,34.70000076,6477.999878,35.71,84.7
5923,TEAM US 09/21/18 C30 Equity,5/14/2018,,62.38000107,32.09999847,6238.000107,33.21,78.78
5924,TEAM US 09/21/18 C30 Equity,5/15/2018,,61.77999878,31.29999924,6177.999878,32.8,84.77
5925,TEAM US 09/21/18 C30 Equity,5/16/2018,,61.67499924,31.29999924,6167.499924,32.41,75.16
5926,TEAM US 09/21/18 C30 Equity,5/17/2018,,61.59999847,31.29999924,6159.999847,32.3,74.61
5927,TEAM US 09/21/18 C30 Equity,5/18/2018,,63.30500031,33.0,6330.500031,34.3,87.49
5928,TEAM US 09/21/18 C30 Equity,5/21/2018,,61.47499847,31.0,6147.499847,32.1,72.1
5929,TEAM US 09/21/18 C30 Equity,5/22/2018,,61.52999878,31.39999962,6152.999878,32.3,78.25
5930,TEAM US 09/21/18 C30 Equity,5/23/2018,,62.99499893,32.59999847,6299.499893,33.5,67.78
5931,TEAM US 09/21/18 C30 Equity,5/24/2018,,63.86999893,33.5,6386.999893,34.71,84.88
5932,TEAM US 09/21/18 C30 Equity,5/25/2018,,62.93000031,32.5,6293.000031,33.91,88.94
5933,TEAM US 09/21/18 C30 Equity,5/28/2018,,62.93000031,32.5,6293.000031,33.91,88.94
5934,TEAM US 09/21/18 C30 Equity,5/29/2018,,62.70000076,32.20000076,6270.000076,33.71,91.23
5935,TEAM US 09/21/18 C30 Equity,5/30/2018,,63.39500046,33.09999847,6339.500046,34.0,77.29
5936,TEAM US 09/21/18 C30 Equity,5/31/2018,,63.84500122,33.70000076,6384.500122,34.6,84.89
5937,TEAM US 09/21/18 C30 Equity,6/1/2018,,64.08000183,34.09999847,6408.000183,34.8,84.62
5938,TEAM US 09/21/18 C30 Equity,6/4/2018,,64.41500092,34.0,6441.500091999999,35.21,89.11
5939,TEAM US 09/21/18 C30 Equity,6/5/2018,,66.76000214,36.20000076,6676.000214,37.6,94.37
5940,TEAM US 09/21/18 C30 Equity,6/6/2018,,67.75,37.20000076,6775.0,38.5,92.4
5941,TEAM US 09/21/18 C30 Equity,6/7/2018,,63.72999954,33.20000076,6372.999954,34.8,98.64
5942,TEAM US 09/21/18 C30 Equity,6/8/2018,,64.25499725,33.79999924,6425.499725000001,35.1,92.74
5943,TEAM US 09/21/18 C30 Equity,6/11/2018,,64.36000061,33.90000153,6436.000061,35.0,86.13
5944,TEAM US 09/21/18 C30 Equity,6/12/2018,,66.15000153,35.70000076,6615.000153,36.6,79.2
5945,TEAM US 09/21/18 C30 Equity,6/13/2018,,66.15000153,35.5,6615.000153,37.0,98.53
5946,TEAM US 09/21/18 C30 Equity,6/14/2018,,66.48999786,36.40000153,6648.999786,37.41,101.79
5947,TEAM US 09/21/18 C30 Equity,6/15/2018,,66.08999634,35.29999924,6608.999634,36.8,93.82
5948,TEAM US 09/21/18 C30 Equity,6/18/2018,,66.61499786,35.79999924,6661.499786,37.21,89.83
5949,TEAM US 09/21/18 C30 Equity,6/19/2018,,65.06999969,34.09999847,6506.999969,36.1,106.36
5950,TEAM US 09/21/18 C30 Equity,6/20/2018,,65.55999756,34.79999924,6555.999756,36.21,92.32
5951,TEAM US 09/21/18 C30 Equity,6/21/2018,,65.59999847,34.59999847,6559.999847,37.5,132.9
5952,TEAM US 09/21/18 C30 Equity,6/22/2018,,64.30999756,33.5,6430.999756,36.8,144.98
5953,TEAM US 09/21/18 C30 Equity,6/25/2018,,62.43000031,31.60000038,6243.000031,33.41,104.49
5954,TEAM US 09/21/18 C30 Equity,6/26/2018,,63.09999847,32.20000076,6309.999847,33.71,90.87
5955,TEAM US 09/21/18 C30 Equity,6/27/2018,,60.89569855,30.29999924,6089.569855,31.71,97.25
5956,TEAM US 09/21/18 C30 Equity,6/28/2018,,62.18500137,31.60000038,6218.500137,32.8,92.09
5957,TEAM US 09/21/18 C30 Equity,6/29/2018,,62.62979889,31.70000076,6262.979888999999,33.5,104.96
5958,TEAM US 09/21/18 C30 Equity,7/2/2018,,63.24000168,32.29999924,6324.000168,34.3,115.15
5959,TEAM US 09/21/18 C30 Equity,7/3/2018,,62.97999954,32.09999847,6297.999954,33.6,98.14
5960,TEAM US 09/21/18 C30 Equity,7/4/2018,,62.97999954,32.09999847,6297.999954,33.6,98.14
5961,TEAM US 09/21/18 C30 Equity,7/5/2018,,63.46500015,32.09999847,6346.5000150000005,34.41,114.4
5962,TEAM US 09/21/18 C30 Equity,7/6/2018,,65.25,33.70000076,6525.0,35.91,106.63
5963,TEAM US 09/21/18 C30 Equity,7/9/2018,,64.75,33.40000153,6475.0,35.5,111.54
5964,TEAM US 09/21/18 C30 Equity,7/10/2018,,64.77999878,33.70000076,6477.999878,35.8,122.94
5965,TEAM US 09/21/18 C30 Equity,7/11/2018,,65.38999939,34.5,6538.999939,36.5,128.03
5966,TEAM US 09/21/18 C30 Equity,7/12/2018,,68.24500275,37.40000153,6824.500274999999,38.8,110.54
5967,TEAM US 09/21/18 C30 Equity,7/13/2018,,67.31999969,35.79999924,6731.999969,38.41,132.24
5968,TEAM US 09/21/18 C30 Equity,7/16/2018,,66.87000275,36.09999847,6687.000274999999,37.91,132.8
5969,TEAM US 09/21/18 C30 Equity,7/17/2018,,67.87000275,37.0,6787.000274999999,38.5,118.87
5970,TEAM US 09/21/18 C30 Equity,7/18/2018,,68.26000214,37.29999924,6826.000214,38.71,109.94
5971,TEAM US 09/21/18 C30 Equity,7/19/2018,,67.88999939,36.40000153,6788.999939,38.41,114.55
5972,TEAM US 09/21/18 C30 Equity,7/20/2018,,67.97499847,36.5,6797.499847,39.6,159.7
5973,TEAM US 09/21/18 C30 Equity,7/23/2018,,66.41999817,36.59999847,6641.999817,37.5,143.17
5974,TEAM US 09/21/18 C30 Equity,7/24/2018,,64.54000092,34.40000153,6454.000091999999,36.8,176.8
5975,TEAM US 09/21/18 C30 Equity,7/25/2018,,66.98999786,35.79999924,6698.999786,38.71,167.4
5976,TEAM US 09/21/18 C30 Equity,7/26/2018,,66.91000366,35.90000153,6691.000366,39.3,188.74
5977,TEAM US 09/21/18 C30 Equity,7/27/2018,,73.90499878,42.59999847,7390.499878,45.8,188.9
5978,TEAM US 09/21/18 C30 Equity,7/30/2018,,71.04000092,40.59999847,7104.000091999999,42.71,181.11
5979,TEAM US 09/21/18 C30 Equity,7/31/2018,,72.48000336,42.09999847,7248.000336,44.6,200.48
5980,TEAM US 09/21/18 C30 Equity,8/1/2018,,73.19000244,42.70000076,7319.000244,45.8,218.51
5981,TEAM US 09/21/18 C30 Equity,8/2/2018,,74.93499756,44.29999924,7493.499756,46.8,201.16
5982,TEAM US 09/21/18 C30 Equity,8/3/2018,,74.23000336,43.70000076,7423.000336,46.8,223.1
5983,TEAM US 09/21/18 C30 Equity,8/6/2018,,75.55999756,45.29999924,7555.999756,47.6,216.28
5984,TEAM US 09/21/18 C30 Equity,8/7/2018,,76.05000305,45.20000076,7605.0003050000005,46.8,166.93
5985,TEAM US 09/21/18 C30 Equity,8/8/2018,,76.15000153,45.5,7615.000153,48.71,239.21
5986,TEAM US 09/21/18 C30 Equity,8/9/2018,,78.25,46.90000153,7825.0,50.5,236.86
5987,TEAM US 09/21/18 C30 Equity,8/10/2018,,78.16999817,47.20000076,7816.999817,50.6,245.82
5988,TEAM US 09/21/18 C30 Equity,8/13/2018,,78.23999786,47.90000153,7823.999786,50.8,259.19
5989,TEAM US 09/21/18 C30 Equity,8/14/2018,,78.69000244,47.29999924,7869.000244,49.8,207.35
5990,TEAM US 09/21/18 C30 Equity,8/15/2018,,77.73999786,46.29999924,7773.999786,49.91,250.4
5991,TEAM US 09/21/18 C30 Equity,8/16/2018,,78.09999847,46.59999847,7809.999847,50.21,253.78
5992,TEAM US 09/21/18 C30 Equity,8/17/2018,,78.06999969,47.0,7806.999969,48.71,187.9
5993,TEAM US 09/21/18 C30 Equity,8/20/2018,,78.06999969,47.0,7806.999969,48.71,187.9
5994,TECH US 01/18/19 C125 Equity,5/21/2018,,152.4850006,29.0,15248.50006,33.21,32.6
5995,TECH US 01/18/19 C125 Equity,5/22/2018,,152.2400055,28.5,15224.000549999999,33.41,33.62
5996,TECH US 01/18/19 C125 Equity,5/23/2018,,152.75,28.60000038,15275.0,33.5,33.07
5997,TECH US 01/18/19 C125 Equity,5/24/2018,,151.33000180000002,28.0,15133.000180000003,32.8,34.04
5998,TECH US 01/18/19 C125 Equity,5/25/2018,,148.6499939,25.10000038,14864.999389999999,30.0,31.82
5999,TECH US 01/18/19 C125 Equity,5/28/2018,,148.6499939,25.10000038,14864.999389999999,30.0,31.82
6000,TECH US 01/18/19 C125 Equity,5/29/2018,,147.08000180000002,23.0,14708.000180000003,28.4,30.93
6001,TECH US 01/18/19 C125 Equity,5/30/2018,,149.6900024,26.10000038,14969.00024,31.0,35.43
6002,TECH US 01/18/19 C125 Equity,5/31/2018,,150.41999819999998,26.5,15041.999819999997,31.4,34.41
6003,TECH US 01/18/19 C125 Equity,6/1/2018,,150.9900055,27.5,15099.000549999999,32.3,35.32
6004,TECH US 01/18/19 C125 Equity,6/4/2018,,153.6000061,29.0,15360.000610000001,33.41,34.16
6005,TECH US 01/18/19 C125 Equity,6/5/2018,,155.27999880000002,30.5,15527.999880000001,35.41,35.24
6006,TECH US 01/18/19 C125 Equity,6/6/2018,,159.2400055,33.0,15924.000549999999,39.41,37.68
6007,TECH US 01/18/19 C125 Equity,6/7/2018,,158.71000669999998,34.20000076,15871.000669999998,39.21,37.27
6008,TECH US 01/18/19 C125 Equity,6/8/2018,,159.58999630000002,35.0,15958.999630000002,39.91,36.74
6009,TECH US 01/18/19 C125 Equity,6/11/2018,,161.17999269999999,36.5,16117.999269999998,41.41,38.96
6010,TECH US 01/18/19 C125 Equity,6/12/2018,,162.1499939,37.5,16214.999389999999,42.41,38.91
6011,TECH US 01/18/19 C125 Equity,6/13/2018,,162.7599945,37.59999847,16275.999450000001,42.5,37.33
6012,TECH US 01/18/19 C125 Equity,6/14/2018,,164.1399994,39.0,16413.999939999998,43.91,37.75
6013,TECH US 01/18/19 C125 Equity,6/15/2018,,165.4400024,40.5,16544.00024,45.41,39.94
6014,TECH US 01/18/19 C125 Equity,6/18/2018,,163.6499939,41.5,16364.999389999999,43.6,37.74
6015,TECH US 01/18/19 C125 Equity,6/19/2018,,163.6499939,38.0,16364.999389999999,42.91,36.33
6016,TECH US 01/18/19 C125 Equity,6/20/2018,,163.0200043,38.5,16302.000430000002,42.91,38.23
6017,TECH US 01/18/19 C125 Equity,6/21/2018,,161.19500730000001,38.0,16119.500730000002,40.91,36.31
6018,TECH US 01/18/19 C125 Equity,6/22/2018,,161.66000369999998,36.5,16166.000369999998,41.5,37.68
6019,TECH US 01/18/19 C125 Equity,6/25/2018,,158.3999939,33.5,15839.999389999999,38.41,36.29
6020,TECH US 01/18/19 C125 Equity,6/26/2018,,156.96000669999998,32.5,15696.000669999998,37.21,36.06
6021,TECH US 01/18/19 C125 Equity,6/27/2018,,146.2400055,23.0,14624.000549999999,27.61,33.29
6022,TECH US 01/18/19 C125 Equity,6/28/2018,,147.24499509999998,23.5,14724.499509999998,28.4,33.84
6023,TECH US 01/18/19 C125 Equity,6/29/2018,,148.2400055,24.5,14824.000549999999,28.71,32.55
6024,TECH US 01/18/19 C125 Equity,7/2/2018,,148.2700043,24.0,14827.000430000002,28.8,33.47
6025,TECH US 01/18/19 C125 Equity,7/3/2018,,147.4400024,23.5,14744.00024,28.3,33.52
6026,TECH US 01/18/19 C125 Equity,7/4/2018,,147.4400024,23.5,14744.00024,28.3,33.52
6027,TECH US 01/18/19 C125 Equity,7/5/2018,,148.3999939,24.0,14839.999389999999,28.8,33.3
6028,TECH US 01/18/19 C125 Equity,7/6/2018,,150.5,26.0,15050.0,30.9,35.85
6029,TECH US 01/18/19 C125 Equity,7/9/2018,,152.5599976,27.5,15255.99976,32.71,35.82
6030,TECH US 01/18/19 C125 Equity,7/10/2018,,152.91000369999998,28.5,15291.000369999998,33.41,37.26
6031,TECH US 01/18/19 C125 Equity,7/11/2018,,152.1100006,28.0,15211.00006,33.0,37.81
6032,TECH US 01/18/19 C125 Equity,7/12/2018,,153.25500490000002,28.5,15325.500490000002,33.41,36.41
6033,TECH US 01/18/19 C125 Equity,7/13/2018,,153.199997,28.79999924,15319.9997,33.5,36.71
6034,TECH US 01/18/19 C125 Equity,7/16/2018,,151.5099945,27.29999924,15150.999450000001,32.0,36.17
6035,TECH US 01/18/19 C125 Equity,7/17/2018,,152.5200043,28.0,15252.000430000002,32.91,38.18
6036,TECH US 01/18/19 C125 Equity,7/18/2018,,152.0599976,28.0,15205.99976,32.91,39.32
6037,TECH US 01/18/19 C125 Equity,7/19/2018,,153.8999939,29.5,15389.999389999999,34.41,40.64
6038,TECH US 01/18/19 C125 Equity,7/20/2018,,156.4900055,32.0,15649.000549999999,36.91,43.01
6039,TECH US 01/18/19 C125 Equity,7/23/2018,,158.86999509999998,31.20000076,15886.999509999998,38.91,43.34
6040,TECH US 01/18/19 C125 Equity,7/24/2018,,162.4400024,35.70000076,16244.00024,41.91,42.64
6041,TECH US 01/18/19 C125 Equity,7/25/2018,,165.58999630000002,40.0,16558.999630000002,44.91,44.34
6042,TECH US 01/18/19 C125 Equity,7/26/2018,,166.70500180000002,40.09999847,16670.500180000003,45.91,43.31
6043,TECH US 01/18/19 C125 Equity,7/27/2018,,162.58999630000002,37.09999847,16258.999630000002,42.0,40.96
6044,TECH US 01/18/19 C125 Equity,7/30/2018,,157.1000061,35.29999924,15710.000610000001,37.0,39.18
6045,TECH US 01/18/19 C125 Equity,7/31/2018,,160.71000669999998,35.09999847,16071.000669999998,40.0,41.03
6046,TECH US 01/18/19 C125 Equity,8/1/2018,,164.66000369999998,39.0,16466.000369999998,43.91,43.49
6047,TECH US 01/18/19 C125 Equity,8/2/2018,,166.2299957,40.5,16622.99957,45.5,45.56
6048,TECH US 01/18/19 C125 Equity,8/3/2018,,166.5599976,40.59999847,16655.99976,45.41,42.72
6049,TECH US 01/18/19 C125 Equity,8/6/2018,,168.5200043,43.0,16852.00043,47.91,46.59
6050,TECH US 01/18/19 C125 Equity,8/7/2018,,179.9799957,54.09999847,17997.99957,59.0,50.34
6051,TECH US 01/18/19 C125 Equity,8/8/2018,,177.41000369999998,51.5,17741.000369999998,56.41,49.3
6052,TECH US 01/18/19 C125 Equity,8/9/2018,,178.38000490000002,52.5,17838.000490000002,57.41,50.83
6053,TECH US 01/18/19 C125 Equity,8/10/2018,,178.6100006,52.5,17861.000060000002,57.41,50.02
6054,TECH US 01/18/19 C125 Equity,8/13/2018,,177.7700043,53.20000076,17777.00043,56.5,47.74
6055,TECH US 01/18/19 C125 Equity,8/14/2018,,180.11999509999998,54.0,18011.999509999998,58.91,50.87
6056,TECH US 01/18/19 C125 Equity,8/15/2018,,179.6900024,53.5,17969.00024,58.41,50.18
6057,TECH US 01/18/19 C125 Equity,8/16/2018,,179.78999330000002,54.09999847,17978.999330000002,59.0,50.78
6058,TECH US 01/18/19 C125 Equity,8/17/2018,,180.6000061,55.0,18060.00061,60.0,52.27
6059,TECH US 01/18/19 C125 Equity,8/20/2018,,180.6000061,55.0,18060.00061,60.0,52.27
6060,TER US 01/18/19 C18 Equity,9/26/2017,,35.58499908,17.70000076,3558.4999080000002,19.21,61.76
6061,TER US 01/18/19 C18 Equity,9/27/2017,,36.84000015,18.5,3684.000015,20.21,59.75
6062,TER US 01/18/19 C18 Equity,9/28/2017,,37.01499939,18.5,3701.499939,20.3,58.77
6063,TER US 01/18/19 C18 Equity,9/29/2017,,37.29999924,19.20000076,3729.9999239999997,20.11,50.05
6064,TER US 01/18/19 C18 Equity,10/2/2017,,37.88000107,19.89999962,3788.000107,21.0,56.96
6065,TER US 01/18/19 C18 Equity,10/3/2017,,37.70999908,19.79999924,3770.9999080000002,20.8,55.77
6066,TER US 01/18/19 C18 Equity,10/4/2017,,37.90000153,20.0,3790.000153,21.4,63.29
6067,TER US 01/18/19 C18 Equity,10/5/2017,,37.70000076,19.70000076,3770.0000760000003,20.9,58.08
6068,TER US 01/18/19 C18 Equity,10/6/2017,,37.90000153,19.89999962,3790.000153,20.5,46.52
6069,TER US 01/18/19 C18 Equity,10/9/2017,,37.95000076,19.79999924,3795.0000760000003,20.71,49.98
6070,TER US 01/18/19 C18 Equity,10/10/2017,,38.31999969,20.29999924,3831.9999690000004,21.21,53.5
6071,TER US 01/18/19 C18 Equity,10/11/2017,,38.61000061,20.60000038,3861.000061,21.3,49.97
6072,TER US 01/18/19 C18 Equity,10/12/2017,,38.63010025,20.60000038,3863.0100249999996,21.71,57.85
6073,TER US 01/18/19 C18 Equity,10/13/2017,,38.61500168,20.20000076,3861.500168,22.11,64.91
6074,TER US 01/18/19 C18 Equity,10/16/2017,,38.61500168,20.5,3861.500168,21.8,59.98
6075,TER US 01/18/19 C18 Equity,10/17/2017,,39.06000137,20.0,3906.000137,22.4,63.28
6076,TER US 01/18/19 C18 Equity,10/18/2017,,39.29999924,21.10000038,3929.9999239999997,22.61,63.05
6077,TER US 01/18/19 C18 Equity,10/19/2017,,39.06999969,20.70000076,3906.9999690000004,22.4,63.49
6078,TER US 01/18/19 C18 Equity,10/20/2017,,39.04000092,21.20000076,3904.0000919999998,22.21,60.14
6079,TER US 01/18/19 C18 Equity,10/23/2017,,38.92499924,21.0,3892.4999239999997,22.0,57.98
6080,TER US 01/18/19 C18 Equity,10/24/2017,,39.16999817,20.39999962,3916.999817,22.3,59.44
6081,TER US 01/18/19 C18 Equity,10/25/2017,,39.09000015,20.29999924,3909.000015,22.5,64.58
6082,TER US 01/18/19 C18 Equity,10/26/2017,,42.11999893,23.39999962,4211.999893,25.3,64.64
6083,TER US 01/18/19 C18 Equity,10/27/2017,,42.72000122,24.5,4272.000122,25.61,59.26
6084,TER US 01/18/19 C18 Equity,10/30/2017,,42.72999954,23.89999962,4272.999954,25.8,62.77
6085,TER US 01/18/19 C18 Equity,10/31/2017,,42.89500046,23.5,4289.500046,26.71,76.03
6086,TER US 01/18/19 C18 Equity,11/1/2017,,42.52999878,22.89999962,4252.999878,27.0,85.48
6087,TER US 01/18/19 C18 Equity,11/2/2017,,42.54999924,23.39999962,4254.999924,27.11,86.71
6088,TER US 01/18/19 C18 Equity,11/3/2017,,42.79000092,23.60000038,4279.000091999999,26.5,74.44
6089,TER US 01/18/19 C18 Equity,11/6/2017,,43.47000122,23.89999962,4347.000122,27.8,85.03
6090,TER US 01/18/19 C18 Equity,11/7/2017,,43.54999924,23.60000038,4354.999924,27.3,76.38
6091,TER US 01/18/19 C18 Equity,11/8/2017,,43.90000153,24.10000038,4390.000153,28.3,86.9
6092,TER US 01/18/19 C18 Equity,11/9/2017,,43.67499924,23.89999962,4367.499924,28.11,87.19
6093,TER US 01/18/19 C18 Equity,11/10/2017,,43.65499878,23.89999962,4365.499878,28.0,85.96
6094,TER US 01/18/19 C18 Equity,11/13/2017,,43.84999847,24.60000038,4384.999847,27.21,70.56
6095,TER US 01/18/19 C18 Equity,11/14/2017,,43.36000061,24.29999924,4336.000061,27.71,85.89
6096,TER US 01/18/19 C18 Equity,11/15/2017,,42.70999908,23.20000076,4270.999908000001,27.11,86.36
6097,TER US 01/18/19 C18 Equity,11/16/2017,,43.85499954,23.89999962,4385.499954,27.5,76.64
6098,TER US 01/18/19 C18 Equity,11/17/2017,,43.58000183,24.39999962,4358.000183,28.11,89.11
6099,TER US 01/18/19 C18 Equity,11/20/2017,,44.41999817,24.70000076,4441.999817,28.9,90.62
6100,TER US 01/18/19 C18 Equity,11/21/2017,,43.99499893,24.10000038,4399.499893,27.61,76.33
6101,TER US 01/18/19 C18 Equity,11/22/2017,,43.31000137,24.20000076,4331.000137,26.71,71.54
6102,TER US 01/18/19 C18 Equity,11/23/2017,,43.31000137,24.20000076,4331.000137,26.71,71.54
6103,TER US 01/18/19 C18 Equity,11/24/2017,,43.63999939,24.20000076,4363.999939,27.3,77.17
6104,TER US 01/18/19 C18 Equity,11/27/2017,,42.97000122,23.29999924,4297.000122,27.4,88.32
6105,TER US 01/18/19 C18 Equity,11/28/2017,,42.90999985,23.70000076,4290.9999849999995,27.11,83.76
6106,TER US 01/18/19 C18 Equity,11/29/2017,,40.88000107,20.79999924,4088.000107,25.3,84.82
6107,TER US 01/18/19 C18 Equity,11/30/2017,,40.45500183,21.5,4045.500183,24.5,78.59
6108,TER US 01/18/19 C18 Equity,12/1/2017,,40.05500031,20.20000076,4005.5000309999996,23.61,70.36
6109,TER US 01/18/19 C18 Equity,12/4/2017,,39.29999924,19.39999962,3929.9999239999997,24.0,87.67
6110,TER US 01/18/19 C18 Equity,12/5/2017,,39.70999908,20.70000076,3970.9999080000002,24.4,88.28
6111,TER US 01/18/19 C18 Equity,12/6/2017,,39.94499969,20.29999924,3994.4999690000004,23.71,74.52
6112,TER US 01/18/19 C18 Equity,12/7/2017,,40.31000137,20.79999924,4031.000137,24.4,80.23
6113,TER US 01/18/19 C18 Equity,12/8/2017,,40.43500137,21.60000038,4043.500137,24.71,83.23
6114,TER US 01/18/19 C18 Equity,12/11/2017,,40.43989944,20.79999924,4043.989944,25.11,89.31
6115,TER US 01/18/19 C18 Equity,12/12/2017,,40.91999817,21.89999962,4091.999817,24.61,74.93
6116,TER US 01/18/19 C18 Equity,12/13/2017,,40.83499908,21.5,4083.4999080000002,24.9,81.02
6117,TER US 01/18/19 C18 Equity,12/14/2017,,41.00999832,22.10000038,4100.999832,24.71,75.38
6118,TER US 01/18/19 C18 Equity,12/15/2017,,41.79999924,22.89999962,4179.999924,25.5,76.88
6119,TER US 01/18/19 C18 Equity,12/18/2017,,42.36000061,22.5,4236.000061,26.8,89.39
6120,TER US 01/18/19 C18 Equity,12/19/2017,,42.49000168,23.0,4249.000168,26.21,78.38
6121,TER US 01/18/19 C18 Equity,12/20/2017,,43.0,23.89999962,4300.0,26.9,82.2
6122,TER US 01/18/19 C18 Equity,12/21/2017,,42.97000122,23.10000038,4297.000122,27.61,93.42
6123,TER US 01/18/19 C18 Equity,12/22/2017,,42.77999878,22.89999962,4277.999878,27.21,90.41
6124,TER US 01/18/19 C18 Equity,12/25/2017,,42.77999878,22.89999962,4277.999878,27.21,90.41
6125,TER US 01/18/19 C18 Equity,12/26/2017,,42.10499954,22.29999924,4210.499954,26.5,89.54
