,OPTION_NAME,DATE,EOD_OPTION_PRICE_LAST,EOD_OPTION_PRICE_ASK,EOD_OPTION_PRICE_BID,IVOL_LAST,EOD_UNDERLYING_PRICE_ASK,EOD_UNDERLYING_PRICE_BID
13024,TSLA US 01/18/19 C360 Equity,1/20/2017,,244.2149963,15.0,244.2149963,18.21,37.47
13025,TSLA US 01/18/19 C360 Equity,1/23/2017,,248.5899963,16.10000038,248.5899963,18.36,36.69
13026,TSLA US 01/18/19 C360 Equity,1/24/2017,,254.7299957,18.29999924,254.7299957,21.0,37.52
13027,TSLA US 01/18/19 C360 Equity,1/25/2017,,254.3399963,17.95000076,254.3399963,21.15,37.68
13028,TSLA US 01/18/19 C360 Equity,1/26/2017,,252.7169952,18.04999924,252.7169952,20.65,37.78
13029,TSLA US 01/18/19 C360 Equity,1/27/2017,,252.53999330000002,18.14999962,252.53999330000002,19.9,37.22
13030,TSLA US 01/18/19 C360 Equity,1/30/2017,,250.96000669999998,17.54999924,250.96000669999998,19.75,37.56
13031,TSLA US 01/18/19 C360 Equity,1/31/2017,,252.14999390000003,18.35000038,252.14999390000003,20.11,37.58
13032,TSLA US 01/18/19 C360 Equity,2/1/2017,,249.25999449999998,17.85000038,249.25999449999998,20.21,38.34
13033,TSLA US 01/18/19 C360 Equity,2/2/2017,,251.4799957,17.5,251.4799957,20.86,38.53
13034,TSLA US 01/18/19 C360 Equity,2/3/2017,,251.3390045,17.60000038,251.3390045,20.4,38.21
13035,TSLA US 01/18/19 C360 Equity,2/6/2017,,257.7000122,19.35000038,257.7000122,21.0,37.24
13036,TSLA US 01/18/19 C360 Equity,2/7/2017,,257.355011,19.25,257.355011,22.21,38.26
13037,TSLA US 01/18/19 C360 Equity,2/8/2017,,262.4200134,20.70000076,262.4200134,23.8,38.25
13038,TSLA US 01/18/19 C360 Equity,2/9/2017,,269.0400085,22.75,269.0400085,25.11,37.48
13039,TSLA US 01/18/19 C360 Equity,2/10/2017,,269.25,23.29999924,269.25,25.36,37.58
13040,TSLA US 01/18/19 C360 Equity,2/13/2017,,280.48999019999997,27.14999962,280.48999019999997,29.0,37.45
13041,TSLA US 01/18/19 C360 Equity,2/14/2017,,280.79501339999996,26.0,280.79501339999996,30.0,38.1
13042,TSLA US 01/18/19 C360 Equity,2/15/2017,,279.5899963,25.10000038,279.5899963,28.61,37.43
13043,TSLA US 01/18/19 C360 Equity,2/16/2017,,269.019989,22.14999962,269.019989,25.4,37.82
13044,TSLA US 01/18/19 C360 Equity,2/17/2017,,271.85000610000003,23.14999962,271.85000610000003,25.71,37.31
13045,TSLA US 01/18/19 C360 Equity,2/20/2017,,271.85000610000003,23.14999962,271.85000610000003,25.71,37.31
13046,TSLA US 01/18/19 C360 Equity,2/21/2017,,277.17001339999996,25.25,277.17001339999996,28.15,37.77
13047,TSLA US 01/18/19 C360 Equity,2/22/2017,,273.8880005,24.0,273.8880005,26.65,37.54
13048,TSLA US 01/18/19 C360 Equity,2/23/2017,,256.0599976,18.29999924,256.0599976,20.21,37.0
13049,TSLA US 01/18/19 C360 Equity,2/24/2017,,256.8099976,18.0,256.8099976,20.11,36.88
13050,TSLA US 01/18/19 C360 Equity,2/27/2017,,245.94999700000002,16.0,245.94999700000002,17.46,37.3
13051,TSLA US 01/18/19 C360 Equity,2/28/2017,,249.67999269999996,15.94999981,249.67999269999996,17.65,36.46
13052,TSLA US 01/18/19 C360 Equity,3/1/2017,,250.0,16.5,250.0,17.96,36.65
13053,TSLA US 01/18/19 C360 Equity,3/2/2017,,250.4799957,16.5,250.4799957,17.8,36.44
13054,TSLA US 01/18/19 C360 Equity,3/3/2017,,251.5,16.39999962,251.5,17.75,36.19
13055,TSLA US 01/18/19 C360 Equity,3/6/2017,,251.3899994,16.5,251.3899994,17.86,36.42
13056,TSLA US 01/18/19 C360 Equity,3/7/2017,,248.5899963,15.10000038,248.5899963,17.11,36.34
13057,TSLA US 01/18/19 C360 Equity,3/8/2017,,246.91999819999998,14.80000019,246.91999819999998,16.21,36.03
13058,TSLA US 01/18/19 C360 Equity,3/9/2017,,245.05799869999998,14.14999962,245.05799869999998,15.7,36.05
13059,TSLA US 01/18/19 C360 Equity,3/10/2017,,243.8630066,13.94999981,243.8630066,15.75,36.47
13060,TSLA US 01/18/19 C360 Equity,3/13/2017,,246.2200012,15.0,246.2200012,16.25,36.41
13061,TSLA US 01/18/19 C360 Equity,3/14/2017,,257.9400024,18.0,257.9400024,20.11,36.86
13062,TSLA US 01/18/19 C360 Equity,3/15/2017,,256.03900150000004,17.64999962,256.03900150000004,19.86,37.23
13063,TSLA US 01/18/19 C360 Equity,3/16/2017,,261.8500061,19.70000076,261.8500061,21.36,37.0
13064,TSLA US 01/18/19 C360 Equity,3/17/2017,,261.980011,19.64999962,261.980011,21.4,37.01
13065,TSLA US 01/18/19 C360 Equity,3/20/2017,,261.9100037,18.75,261.9100037,20.65,36.47
13066,TSLA US 01/18/19 C360 Equity,3/21/2017,,251.00999449999998,16.14999962,251.00999449999998,18.11,37.07
13067,TSLA US 01/18/19 C360 Equity,3/22/2017,,254.7839966,16.64999962,254.7839966,18.86,36.81
13068,TSLA US 01/18/19 C360 Equity,3/23/2017,,254.66999819999998,16.60000038,254.66999819999998,19.21,37.13
13069,TSLA US 01/18/19 C360 Equity,3/24/2017,,263.7940064,19.54999924,263.7940064,21.36,36.61
13070,TSLA US 01/18/19 C360 Equity,3/27/2017,,270.4150085,22.25,270.4150085,24.4,37.4
13071,TSLA US 01/18/19 C360 Equity,3/28/2017,,277.76000980000003,24.60000038,277.76000980000003,27.15,37.29
13072,TSLA US 01/18/19 C360 Equity,3/29/2017,,277.26000980000003,24.75,277.26000980000003,26.8,37.16
13073,TSLA US 01/18/19 C360 Equity,3/30/2017,,278.0400085,24.95000076,278.0400085,26.9,37.04
13074,TSLA US 01/18/19 C360 Equity,3/31/2017,,278.3900147,26.0,278.3900147,27.3,37.3
13075,TSLA US 01/18/19 C360 Equity,4/3/2017,,298.76000980000003,34.5,298.76000980000003,35.66,37.44
13076,TSLA US 01/18/19 C360 Equity,4/4/2017,,304.0899963,36.15000153,304.0899963,37.6,37.19
13077,TSLA US 01/18/19 C360 Equity,4/5/2017,,295.2000122,32.29999924,295.2000122,34.8,37.85
13078,TSLA US 01/18/19 C360 Equity,4/6/2017,,298.57101439999997,33.90000153,298.57101439999997,36.25,37.92
13079,TSLA US 01/18/19 C360 Equity,4/7/2017,,302.39999389999997,35.95000076,302.39999389999997,38.16,38.14
13080,TSLA US 01/18/19 C360 Equity,4/10/2017,,312.4599915,41.0,312.4599915,42.8,38.33
13081,TSLA US 01/18/19 C360 Equity,4/11/2017,,308.3900147,39.75,308.3900147,41.6,38.75
13082,TSLA US 01/18/19 C360 Equity,4/12/2017,,296.769989,33.95000076,296.769989,37.21,39.12
13083,TSLA US 01/18/19 C360 Equity,4/13/2017,,304.44000239999997,38.5,304.44000239999997,40.41,39.11
13084,TSLA US 01/18/19 C360 Equity,4/14/2017,,304.44000239999997,38.5,304.44000239999997,40.41,39.11
13085,TSLA US 01/18/19 C360 Equity,4/17/2017,,301.07998660000004,37.59999847,301.07998660000004,39.0,39.29
13086,TSLA US 01/18/19 C360 Equity,4/18/2017,,300.730011,36.75,300.730011,38.0,38.81
13087,TSLA US 01/18/19 C360 Equity,4/19/2017,,305.57000730000004,38.70000076,305.57000730000004,40.3,38.93
13088,TSLA US 01/18/19 C360 Equity,4/20/2017,,302.82000730000004,37.70000076,302.82000730000004,39.16,39.0
13089,TSLA US 01/18/19 C360 Equity,4/21/2017,,305.39999389999997,38.95000076,305.39999389999997,40.66,39.25
13090,TSLA US 01/18/19 C360 Equity,4/24/2017,,308.2279968,39.25,308.2279968,40.96,38.68
13091,TSLA US 01/18/19 C360 Equity,4/25/2017,,313.70401,42.70000076,313.70401,43.71,38.86
13092,TSLA US 01/18/19 C360 Equity,4/26/2017,,310.05999760000003,40.40000153,310.05999760000003,41.91,38.79
13093,TSLA US 01/18/19 C360 Equity,4/27/2017,,308.57998660000004,39.59999847,308.57998660000004,40.8,38.39
13094,TSLA US 01/18/19 C360 Equity,4/28/2017,,314.0400085,41.15000153,314.0400085,43.5,38.64
13095,TSLA US 01/18/19 C360 Equity,5/1/2017,,322.9700012,46.25,322.9700012,47.96,38.88
13096,TSLA US 01/18/19 C360 Equity,5/2/2017,,319.35998539999997,45.29999924,319.35998539999997,46.55,39.12
13097,TSLA US 01/18/19 C360 Equity,5/3/2017,,311.7099915,41.5,311.7099915,42.71,38.8
13098,TSLA US 01/18/19 C360 Equity,5/4/2017,,295.64999389999997,33.04999924,295.64999389999997,34.5,38.04
13099,TSLA US 01/18/19 C360 Equity,5/5/2017,,307.980011,38.79999924,307.980011,41.21,38.92
13100,TSLA US 01/18/19 C360 Equity,5/8/2017,,307.0,38.09999847,307.0,40.3,38.71
13101,TSLA US 01/18/19 C360 Equity,5/9/2017,,321.14999389999997,46.5,321.14999389999997,47.8,39.35
13102,TSLA US 01/18/19 C360 Equity,5/10/2017,,325.230011,47.45000076,325.230011,49.71,39.28
13103,TSLA US 01/18/19 C360 Equity,5/11/2017,,323.2999878,46.79999924,323.2999878,49.0,39.27
13104,TSLA US 01/18/19 C360 Equity,5/12/2017,,324.60998539999997,47.29999924,324.60998539999997,49.35,39.27
13105,TSLA US 01/18/19 C360 Equity,5/15/2017,,315.769989,42.45000076,315.769989,44.55,39.02
13106,TSLA US 01/18/19 C360 Equity,5/16/2017,,317.0400085,43.70000076,317.0400085,45.46,39.2
13107,TSLA US 01/18/19 C360 Equity,5/17/2017,,306.01000980000003,38.34999847,306.01000980000003,40.71,39.47
13108,TSLA US 01/18/19 C360 Equity,5/18/2017,,313.30999760000003,41.75,313.30999760000003,44.0,39.42
13109,TSLA US 01/18/19 C360 Equity,5/19/2017,,310.7900085,41.34999847,310.7900085,43.0,39.55
13110,TSLA US 01/18/19 C360 Equity,5/22/2017,,310.11999510000004,40.45000076,310.11999510000004,42.21,39.27
13111,TSLA US 01/18/19 C360 Equity,5/23/2017,,303.519989,37.04999924,303.519989,38.91,39.03
13112,TSLA US 01/18/19 C360 Equity,5/24/2017,,310.75,40.45000076,310.75,41.85,38.84
13113,TSLA US 01/18/19 C360 Equity,5/25/2017,,316.57998660000004,44.20000076,316.57998660000004,46.35,39.94
13114,TSLA US 01/18/19 C360 Equity,5/26/2017,,325.2999878,48.70000076,325.2999878,51.05,40.24
13115,TSLA US 01/18/19 C360 Equity,5/29/2017,,325.2999878,48.70000076,325.2999878,51.05,40.24
13116,TSLA US 01/18/19 C360 Equity,5/30/2017,,335.23999019999997,55.90000153,335.23999019999997,57.41,41.01
13117,TSLA US 01/18/19 C360 Equity,5/31/2017,,341.480011,58.59999847,341.480011,62.0,41.82
13118,TSLA US 01/18/19 C360 Equity,6/1/2017,,340.23999019999997,57.20000076,340.23999019999997,60.0,41.06
13119,TSLA US 01/18/19 C360 Equity,6/2/2017,,339.75,57.20000076,339.75,59.0,40.61
13120,TSLA US 01/18/19 C360 Equity,6/5/2017,,347.35998539999997,60.40000153,347.35998539999997,63.75,41.11
13121,TSLA US 01/18/19 C360 Equity,6/6/2017,,353.269989,63.40000153,353.269989,65.5,40.28
13122,TSLA US 01/18/19 C360 Equity,6/7/2017,,359.9570007,68.75,359.9570007,70.7,41.12
13123,TSLA US 01/18/19 C360 Equity,6/8/2017,,369.88000489999996,74.40000153,369.88000489999996,78.1,42.07
13124,TSLA US 01/18/19 C360 Equity,6/9/2017,,357.30499269999996,67.69999695,357.30499269999996,70.81,42.15
13125,TSLA US 01/18/19 C360 Equity,6/12/2017,,359.4779968,69.19999695,359.4779968,71.41,41.87
13126,TSLA US 01/18/19 C360 Equity,6/13/2017,,375.9100037,78.34999847,375.9100037,82.0,42.35
13127,TSLA US 01/18/19 C360 Equity,6/14/2017,,380.5400085,83.69999695,380.5400085,86.35,43.22
13128,TSLA US 01/18/19 C360 Equity,6/15/2017,,374.8900147,79.09999847,374.8900147,81.06,41.96
13129,TSLA US 01/18/19 C360 Equity,6/16/2017,,371.19500730000004,77.05000305,371.19500730000004,80.66,43.08
13130,TSLA US 01/18/19 C360 Equity,6/19/2017,,369.86999510000004,76.34999847,369.86999510000004,78.66,42.49
13131,TSLA US 01/18/19 C360 Equity,6/20/2017,,372.38000489999996,76.55000305,372.38000489999996,80.0,42.34
13132,TSLA US 01/18/19 C360 Equity,6/21/2017,,376.7799988,79.15000153,376.7799988,83.0,42.5
13133,TSLA US 01/18/19 C360 Equity,6/22/2017,,382.7099915,82.55000305,382.7099915,86.41,42.42
13134,TSLA US 01/18/19 C360 Equity,6/23/2017,,383.42001339999996,83.19999695,383.42001339999996,87.6,42.79
13135,TSLA US 01/18/19 C360 Equity,6/26/2017,,377.5400085,80.69999695,377.5400085,82.25,41.96
13136,TSLA US 01/18/19 C360 Equity,6/27/2017,,362.5,70.0,362.5,73.25,42.03
13137,TSLA US 01/18/19 C360 Equity,6/28/2017,,371.19500730000004,74.25,371.19500730000004,78.0,41.78
13138,TSLA US 01/18/19 C360 Equity,6/29/2017,,361.1400147,67.90000153,361.1400147,70.06,40.63
13139,TSLA US 01/18/19 C360 Equity,6/30/2017,,362.1400147,70.0,362.1400147,73.0,42.0
13140,TSLA US 01/18/19 C360 Equity,7/3/2017,,352.61999510000004,63.5,352.61999510000004,66.6,41.39
13141,TSLA US 01/18/19 C360 Equity,7/4/2017,,352.61999510000004,63.5,352.61999510000004,66.6,41.39
13142,TSLA US 01/18/19 C360 Equity,7/5/2017,,326.4100037,52.5,326.4100037,53.5,41.84
13143,TSLA US 01/18/19 C360 Equity,7/6/2017,,308.6400147,42.20000076,308.6400147,44.6,41.55
13144,TSLA US 01/18/19 C360 Equity,7/7/2017,,312.980011,41.84999847,312.980011,45.5,40.93
13145,TSLA US 01/18/19 C360 Equity,7/10/2017,,315.92999269999996,43.45000076,315.92999269999996,45.5,40.12
13146,TSLA US 01/18/19 C360 Equity,7/11/2017,,327.11999510000004,49.0,327.11999510000004,52.8,41.21
13147,TSLA US 01/18/19 C360 Equity,7/12/2017,,329.67001339999996,52.15000153,329.67001339999996,55.0,41.82
13148,TSLA US 01/18/19 C360 Equity,7/13/2017,,323.85998539999997,48.25,323.85998539999997,52.05,41.83
13149,TSLA US 01/18/19 C360 Equity,7/14/2017,,328.0299988,50.29999924,328.0299988,52.6,40.86
13150,TSLA US 01/18/19 C360 Equity,7/17/2017,,319.15100099999995,45.59999847,319.15100099999995,49.21,41.67
13151,TSLA US 01/18/19 C360 Equity,7/18/2017,,328.6400147,50.0,328.6400147,54.0,41.69
13152,TSLA US 01/18/19 C360 Equity,7/19/2017,,324.9700012,48.40000153,324.9700012,52.0,41.67
13153,TSLA US 01/18/19 C360 Equity,7/20/2017,,329.57998660000004,50.84999847,329.57998660000004,54.1,41.51
13154,TSLA US 01/18/19 C360 Equity,7/21/2017,,328.4500122,50.34999847,328.4500122,53.8,41.72
13155,TSLA US 01/18/19 C360 Equity,7/24/2017,,342.7099915,58.5,342.7099915,60.1,41.05
13156,TSLA US 01/18/19 C360 Equity,7/25/2017,,339.60000610000003,56.20000076,339.60000610000003,59.21,41.56
13157,TSLA US 01/18/19 C360 Equity,7/26/2017,,343.9599915,58.0,343.9599915,61.8,41.78
13158,TSLA US 01/18/19 C360 Equity,7/27/2017,,334.06500239999997,53.29999924,334.06500239999997,56.96,42.07
13159,TSLA US 01/18/19 C360 Equity,7/28/2017,,335.17999269999996,52.25,335.17999269999996,55.41,40.76
13160,TSLA US 01/18/19 C360 Equity,7/31/2017,,323.42001339999996,45.75,323.42001339999996,48.21,40.21
13161,TSLA US 01/18/19 C360 Equity,8/1/2017,,319.55999760000003,41.70000076,319.55999760000003,44.6,39.16
13162,TSLA US 01/18/19 C360 Equity,8/2/2017,,325.6329956,44.65000153,325.6329956,48.0,39.39
13163,TSLA US 01/18/19 C360 Equity,8/3/2017,,346.85998539999997,55.70000076,346.85998539999997,59.0,39.29
13164,TSLA US 01/18/19 C360 Equity,8/4/2017,,357.05999760000003,60.90000153,357.05999760000003,64.5,39.16
13165,TSLA US 01/18/19 C360 Equity,8/7/2017,,355.49499510000004,61.5,355.49499510000004,62.25,38.38
13166,TSLA US 01/18/19 C360 Equity,8/8/2017,,365.25,66.09999847,365.25,70.2,39.83
13167,TSLA US 01/18/19 C360 Equity,8/9/2017,,363.57000730000004,65.55000305,363.57000730000004,69.0,39.74
13168,TSLA US 01/18/19 C360 Equity,8/10/2017,,355.3900147,60.84999847,355.3900147,63.41,39.3
13169,TSLA US 01/18/19 C360 Equity,8/11/2017,,357.7999878,61.84999847,357.7999878,65.2,39.63
13170,TSLA US 01/18/19 C360 Equity,8/14/2017,,363.7999878,66.84999847,363.7999878,69.0,39.86
13171,TSLA US 01/18/19 C360 Equity,8/15/2017,,362.1600037,65.84999847,362.1600037,68.35,40.05
13172,TSLA US 01/18/19 C360 Equity,8/16/2017,,362.7900085,66.55000305,362.7900085,68.95,40.22
13173,TSLA US 01/18/19 C360 Equity,8/17/2017,,352.17999269999996,60.95000076,352.17999269999996,63.21,40.52
13174,TSLA US 01/18/19 C360 Equity,8/18/2017,,347.519989,57.79999924,347.519989,60.0,40.19
13175,TSLA US 01/18/19 C360 Equity,8/21/2017,,337.51000980000003,51.75,337.51000980000003,52.91,39.25
13176,TSLA US 01/18/19 C360 Equity,8/22/2017,,341.230011,52.15000153,341.230011,54.1,38.77
13177,TSLA US 01/18/19 C360 Equity,8/23/2017,,352.98999019999997,58.25,352.98999019999997,60.55,38.79
13178,TSLA US 01/18/19 C360 Equity,8/24/2017,,353.1470032,58.34999847,353.1470032,61.35,39.28
13179,TSLA US 01/18/19 C360 Equity,8/25/2017,,348.480011,56.15000153,348.480011,58.5,39.15
13180,TSLA US 01/18/19 C360 Equity,8/28/2017,,345.57000730000004,54.75,345.57000730000004,56.85,39.22
13181,TSLA US 01/18/19 C360 Equity,8/29/2017,,347.30999760000003,55.34999847,347.30999760000003,57.41,38.98
13182,TSLA US 01/18/19 C360 Equity,8/30/2017,,353.35998539999997,59.65000153,353.35998539999997,60.96,39.08
13183,TSLA US 01/18/19 C360 Equity,8/31/2017,,355.75,61.09999847,355.75,63.41,39.77
13184,TSLA US 01/18/19 C360 Equity,9/1/2017,,355.3900147,61.25,355.3900147,63.6,40.02
13185,TSLA US 01/18/19 C360 Equity,9/4/2017,,355.3900147,61.25,355.3900147,63.6,40.02
13186,TSLA US 01/18/19 C360 Equity,9/5/2017,,349.855011,57.0,349.855011,60.46,40.15
13187,TSLA US 01/18/19 C360 Equity,9/6/2017,,344.28900150000004,55.29999924,344.28900150000004,56.8,39.78
13188,TSLA US 01/18/19 C360 Equity,9/7/2017,,350.85000610000003,57.59999847,350.85000610000003,60.16,39.65
13189,TSLA US 01/18/19 C360 Equity,9/8/2017,,343.4700012,54.29999924,343.4700012,55.8,39.51
13190,TSLA US 01/18/19 C360 Equity,9/11/2017,,363.4700012,64.69999695,363.4700012,67.25,39.65
13191,TSLA US 01/18/19 C360 Equity,9/12/2017,,362.9100037,64.90000153,362.9100037,66.41,39.36
13192,TSLA US 01/18/19 C360 Equity,9/13/2017,,366.17999269999996,66.34999847,366.17999269999996,68.2,39.28
13193,TSLA US 01/18/19 C360 Equity,9/14/2017,,377.6600037,73.90000153,377.6600037,76.2,39.92
13194,TSLA US 01/18/19 C360 Equity,9/15/2017,,379.38000489999996,76.0,379.38000489999996,77.85,40.16
13195,TSLA US 01/18/19 C360 Equity,9/18/2017,,385.32000730000004,80.19999695,385.32000730000004,82.6,40.88
13196,TSLA US 01/18/19 C360 Equity,9/19/2017,,374.8900147,72.94999695,374.8900147,75.45,40.57
13197,TSLA US 01/18/19 C360 Equity,9/20/2017,,373.98999019999997,72.94999695,373.98999019999997,75.41,40.91
13198,TSLA US 01/18/19 C360 Equity,9/21/2017,,366.769989,68.69999695,366.769989,70.81,40.82
13199,TSLA US 01/18/19 C360 Equity,9/22/2017,,351.0499878,60.15000153,351.0499878,61.75,40.97
13200,TSLA US 01/18/19 C360 Equity,9/25/2017,,344.72500610000003,54.20000076,344.72500610000003,57.05,40.26
13201,TSLA US 01/18/19 C360 Equity,9/26/2017,,345.42999269999996,54.40000153,345.42999269999996,57.05,40.05
13202,TSLA US 01/18/19 C360 Equity,9/27/2017,,340.94000239999997,53.59999847,340.94000239999997,54.66,40.1
13203,TSLA US 01/18/19 C360 Equity,9/28/2017,,339.38000489999996,52.09999847,339.38000489999996,54.16,40.21
13204,TSLA US 01/18/19 C360 Equity,9/29/2017,,341.1319885,52.40000153,341.1319885,54.96,40.18
13205,TSLA US 01/18/19 C360 Equity,10/2/2017,,341.7149963,53.09999847,341.7149963,54.96,40.12
13206,TSLA US 01/18/19 C360 Equity,10/3/2017,,348.0899963,57.75,348.0899963,58.91,40.47
13207,TSLA US 01/18/19 C360 Equity,10/4/2017,,355.230011,61.5,355.230011,63.6,40.91
13208,TSLA US 01/18/19 C360 Equity,10/5/2017,,355.14999389999997,61.25,355.14999389999997,62.71,40.38
13209,TSLA US 01/18/19 C360 Equity,10/6/2017,,357.0400085,62.0,357.0400085,64.35,40.8
13210,TSLA US 01/18/19 C360 Equity,10/9/2017,,343.019989,54.0,343.019989,57.6,41.68
13211,TSLA US 01/18/19 C360 Equity,10/10/2017,,355.42999269999996,60.40000153,355.42999269999996,62.91,40.59
13212,TSLA US 01/18/19 C360 Equity,10/11/2017,,354.63000489999996,60.15000153,354.63000489999996,60.91,39.64
13213,TSLA US 01/18/19 C360 Equity,10/12/2017,,355.980011,59.54999924,355.980011,61.21,39.4
13214,TSLA US 01/18/19 C360 Equity,10/13/2017,,355.67999269999996,58.04999924,355.67999269999996,61.0,39.43
13215,TSLA US 01/18/19 C360 Equity,10/16/2017,,350.61999510000004,55.90000153,350.61999510000004,56.85,38.57
13216,TSLA US 01/18/19 C360 Equity,10/17/2017,,355.6600037,58.59999847,355.6600037,60.3,38.95
13217,TSLA US 01/18/19 C360 Equity,10/18/2017,,360.0899963,61.59999847,360.0899963,64.06,39.72
13218,TSLA US 01/18/19 C360 Equity,10/19/2017,,351.730011,55.59999847,351.730011,58.8,39.52
13219,TSLA US 01/18/19 C360 Equity,10/20/2017,,344.87799069999994,54.0,344.87799069999994,55.46,39.82
13220,TSLA US 01/18/19 C360 Equity,10/23/2017,,337.17001339999996,48.5,337.17001339999996,50.41,39.36
13221,TSLA US 01/18/19 C360 Equity,10/24/2017,,336.92001339999996,47.34999847,336.92001339999996,49.46,38.85
13222,TSLA US 01/18/19 C360 Equity,10/25/2017,,325.980011,41.90000153,325.980011,43.91,38.94
13223,TSLA US 01/18/19 C360 Equity,10/26/2017,,326.2999878,42.20000076,326.2999878,43.96,38.89
13224,TSLA US 01/18/19 C360 Equity,10/27/2017,,320.4700012,39.79999924,320.4700012,41.66,39.35
13225,TSLA US 01/18/19 C360 Equity,10/30/2017,,320.24499510000004,40.20000076,320.24499510000004,41.55,39.5
13226,TSLA US 01/18/19 C360 Equity,10/31/2017,,331.4700012,45.0,331.4700012,47.35,39.65
13227,TSLA US 01/18/19 C360 Equity,11/1/2017,,321.69500730000004,41.40000153,321.69500730000004,44.41,41.05
13228,TSLA US 01/18/19 C360 Equity,11/2/2017,,299.006012,32.40000153,299.006012,33.71,40.69
13229,TSLA US 01/18/19 C360 Equity,11/3/2017,,306.0299988,34.75,306.0299988,36.66,40.59
13230,TSLA US 01/18/19 C360 Equity,11/6/2017,,302.6400147,34.04999924,302.6400147,34.75,40.42
13231,TSLA US 01/18/19 C360 Equity,11/7/2017,,306.1400147,35.04999924,306.1400147,36.6,40.64
13232,TSLA US 01/18/19 C360 Equity,11/8/2017,,304.63000489999996,34.0,304.63000489999996,35.75,40.64
13233,TSLA US 01/18/19 C360 Equity,11/9/2017,,302.8399963,33.5,302.8399963,34.71,40.47
13234,TSLA US 01/18/19 C360 Equity,11/10/2017,,303.0299988,33.40000153,303.0299988,34.96,40.63
13235,TSLA US 01/18/19 C360 Equity,11/13/2017,,315.30999760000003,38.40000153,315.30999760000003,39.8,40.23
13236,TSLA US 01/18/19 C360 Equity,11/14/2017,,308.5,35.90000153,308.5,37.85,41.16
13237,TSLA US 01/18/19 C360 Equity,11/15/2017,,311.0499878,36.5,311.0499878,38.5,40.81
13238,TSLA US 01/18/19 C360 Equity,11/16/2017,,312.67999269999996,37.5,312.67999269999996,39.25,40.83
13239,TSLA US 01/18/19 C360 Equity,11/17/2017,,314.39999389999997,39.29999924,314.39999389999997,40.1,40.89
13240,TSLA US 01/18/19 C360 Equity,11/20/2017,,308.64999389999997,35.75,308.64999389999997,37.8,41.31
13241,TSLA US 01/18/19 C360 Equity,11/21/2017,,317.85998539999997,40.54999924,317.85998539999997,42.1,41.35
13242,TSLA US 01/18/19 C360 Equity,11/22/2017,,312.57998660000004,38.45000076,312.57998660000004,40.05,41.77
13243,TSLA US 01/18/19 C360 Equity,11/23/2017,,312.57998660000004,38.45000076,312.57998660000004,40.05,41.77
13244,TSLA US 01/18/19 C360 Equity,11/24/2017,,315.5499878,38.70000076,315.5499878,40.96,41.48
13245,TSLA US 01/18/19 C360 Equity,11/27/2017,,317.05999760000003,39.65000153,317.05999760000003,41.3,41.36
13246,TSLA US 01/18/19 C360 Equity,11/28/2017,,317.36999510000004,40.45000076,317.36999510000004,41.21,41.22
13247,TSLA US 01/18/19 C360 Equity,11/29/2017,,307.8399963,34.34999847,307.8399963,37.1,41.53
13248,TSLA US 01/18/19 C360 Equity,11/30/2017,,308.73999019999997,34.59999847,308.73999019999997,36.85,41.06
13249,TSLA US 01/18/19 C360 Equity,12/1/2017,,306.5,33.84999847,306.5,35.46,40.8
13250,TSLA US 01/18/19 C360 Equity,12/4/2017,,305.10000610000003,32.45000076,305.10000610000003,34.46,40.63
13251,TSLA US 01/18/19 C360 Equity,12/5/2017,,303.5950012,29.75,303.5950012,33.0,40.04
13252,TSLA US 01/18/19 C360 Equity,12/6/2017,,313.17001339999996,34.70000076,313.17001339999996,36.3,39.38
